timestamp,site,turbine_id,wind_speed_mps,wind_dir_deg
2025-11-17 07:00:00,Steppe,Steppe-T3,4.411602645665285,125.5361461836927
2025-11-17 08:00:00,Steppe,Steppe-T3,5.500449446190527,252.6995251956342
2025-11-17 09:00:00,Steppe,Steppe-T3,3.1105432799648147,86.9316543745781
2025-11-17 10:00:00,Steppe,Steppe-T3,1.3646501276589071,168.1736381686811
2025-11-17 11:00:00,Steppe,Steppe-T3,6.39046766626449,241.27785166480496
2025-11-17 12:00:00,Steppe,Steppe-T3,15.776534574182142,71.86299698274867
2025-11-17 13:00:00,Steppe,Steppe-T3,5.420525697526716,198.7924087865499
2025-11-17 14:00:00,Steppe,Steppe-T3,3.3349730241706648,118.65159778623666
2025-11-17 15:00:00,Steppe,Steppe-T3,3.898606789627981,105.58579881236618
2025-11-17 16:00:00,Steppe,Steppe-T3,3.258061665636931,140.0531539463097
2025-11-17 17:00:00,Steppe,Steppe-T3,1.0460219557852197,150.72136411940266
2025-11-17 18:00:00,Steppe,Steppe-T3,7.683505287475095,153.8430092646465
2025-11-17 19:00:00,Steppe,Steppe-T3,8.249142117128539,147.70414855713585
2025-11-17 20:00:00,Steppe,Steppe-T3,14.038636533670557,132.3383184200801
2025-11-17 21:00:00,Steppe,Steppe-T3,5.274325652321925,30.197044194039904
2025-11-17 22:00:00,Steppe,Steppe-T3,2.6573457251249395,261.03280847174534
2025-11-17 23:00:00,Steppe,Steppe-T3,2.680460426525019,305.6117225753155
2025-11-18 00:00:00,Steppe,Steppe-T3,6.091615273001903,209.00308682727868
2025-11-18 01:00:00,Steppe,Steppe-T3,9.070581617147301,165.8533655434221
2025-11-18 02:00:00,Steppe,Steppe-T3,2.0566734221222083,124.72592258660907
2025-11-18 03:00:00,Steppe,Steppe-T3,9.59328677410386,198.54455225010184
2025-11-18 04:00:00,Steppe,Steppe-T3,3.6278093759157635,198.74709217848002
2025-11-18 05:00:00,Steppe,Steppe-T3,1.7893249662584236,129.6027901687072
2025-11-18 06:00:00,Steppe,Steppe-T3,2.933209046420695,171.8650357507057
2025-11-18 07:00:00,Steppe,Steppe-T3,7.745744363795859,225.76511686089663
2025-11-18 08:00:00,Steppe,Steppe-T3,1.7359783332077752,199.3940828862659
2025-11-18 09:00:00,Steppe,Steppe-T3,6.592753857365149,179.17080230833164
2025-11-18 10:00:00,Steppe,Steppe-T3,13.039051625898065,189.51327130084766
2025-11-18 11:00:00,Steppe,Steppe-T3,5.661787806577723,139.60821739551704
2025-11-18 12:00:00,Steppe,Steppe-T3,12.74136553068926,178.85822279353505
2025-11-18 13:00:00,Steppe,Steppe-T3,3.945492623968746,186.47092880832116
2025-11-18 14:00:00,Steppe,Steppe-T3,8.234765713420192,138.78905595892152
2025-11-18 15:00:00,Steppe,Steppe-T3,13.429487944329143,175.16598507028164
2025-11-18 16:00:00,Steppe,Steppe-T3,4.145488822537682,235.35650144365815
2025-11-18 17:00:00,Steppe,Steppe-T3,11.59180026490535,242.96070937151597
2025-11-18 18:00:00,Steppe,Steppe-T3,11.251423361966214,54.0163575108495
2025-11-18 19:00:00,Steppe,Steppe-T3,11.192179820082744,98.11873252171395
2025-11-18 20:00:00,Steppe,Steppe-T3,5.389526732938473,240.5234361496167
2025-11-18 21:00:00,Steppe,Steppe-T3,1.3983323076763279,206.95978762720404
2025-11-18 22:00:00,Steppe,Steppe-T3,4.304320985200046,207.82016504361724
2025-11-18 23:00:00,Steppe,Steppe-T3,5.346143035557789,100.40956759343511
2025-11-19 00:00:00,Steppe,Steppe-T3,4.603161021342967,186.1573504518361
2025-11-19 01:00:00,Steppe,Steppe-T3,8.064326602558815,216.11512617363636
2025-11-19 02:00:00,Steppe,Steppe-T3,7.689934865163767,207.1703977932209
2025-11-19 03:00:00,Steppe,Steppe-T3,3.710132077992245,139.63451018751314
2025-11-19 04:00:00,Steppe,Steppe-T3,6.03408971053668,148.39793212726488
2025-11-19 05:00:00,Steppe,Steppe-T3,10.478194266777368,200.21433243362782
2025-11-19 06:00:00,Steppe,Steppe-T3,7.546537128236238,192.7786428709812
2025-11-19 07:00:00,Steppe,Steppe-T3,8.799783752358389,258.0061642887053
2025-11-19 08:00:00,Steppe,Steppe-T3,9.965418922778682,49.37794357131051
2025-11-19 09:00:00,Steppe,Steppe-T3,6.492231363117537,147.22501791064784
2025-11-19 10:00:00,Steppe,Steppe-T3,8.473181217496657,254.43644377882316
2025-11-19 11:00:00,Steppe,Steppe-T3,6.776414160487155,114.85533243701774
2025-11-19 12:00:00,Steppe,Steppe-T3,3.565369267229099,188.24074112499443
2025-11-19 13:00:00,Steppe,Steppe-T3,1.970758778434332,266.0146884999983
2025-11-19 14:00:00,Steppe,Steppe-T3,6.4810862747227045,122.73556009738556
2025-11-19 15:00:00,Steppe,Steppe-T3,9.592337439775775,201.38222758554213
2025-11-19 16:00:00,Steppe,Steppe-T3,10.682877788378038,294.4073329339909
2025-11-19 17:00:00,Steppe,Steppe-T3,9.24540746619336,107.30936974218629
2025-11-19 18:00:00,Steppe,Steppe-T3,5.793215618082901,65.63703899358318
2025-11-19 19:00:00,Steppe,Steppe-T3,8.029226123447085,243.76550501493944
2025-11-19 20:00:00,Steppe,Steppe-T3,5.973335351649551,153.39337332405395
2025-11-19 21:00:00,Steppe,Steppe-T3,9.477587626081608,178.8880775203253
2025-11-19 22:00:00,Steppe,Steppe-T3,4.598115883843997,186.0258098747286
2025-11-19 23:00:00,Steppe,Steppe-T3,5.5824213415504085,254.31473152550257
2025-11-20 00:00:00,Steppe,Steppe-T3,8.422226425517282,164.86776576814023
2025-11-20 01:00:00,Steppe,Steppe-T3,11.06432837410113,240.05413874241464
2025-11-20 02:00:00,Steppe,Steppe-T3,9.604097315266,226.66741056408213
2025-11-20 03:00:00,Steppe,Steppe-T3,2.863519852688838,181.28048497713215
2025-11-20 04:00:00,Steppe,Steppe-T3,2.868324123215176,243.58301350721666
2025-11-20 05:00:00,Steppe,Steppe-T3,3.7912190527335126,199.5986019331434
2025-11-20 06:00:00,Steppe,Steppe-T3,4.395350988826901,176.30719902256516
2025-11-20 07:00:00,Steppe,Steppe-T3,2.8012495765138463,359.1012284190099
2025-11-20 08:00:00,Steppe,Steppe-T3,12.753701629754472,64.4634695996841
2025-11-20 09:00:00,Steppe,Steppe-T3,6.326179881143327,113.92497927636525
2025-11-20 10:00:00,Steppe,Steppe-T3,1.6029330507599324,121.72683805021691
2025-11-20 11:00:00,Steppe,Steppe-T3,5.111291211870176,156.87442274331352
2025-11-20 12:00:00,Steppe,Steppe-T3,5.9697800362797375,191.78574573002325
2025-11-20 13:00:00,Steppe,Steppe-T3,8.755897272983098,168.48318954761496
2025-11-20 14:00:00,Steppe,Steppe-T3,9.302715242638202,314.8570696048044
2025-11-20 15:00:00,Steppe,Steppe-T3,3.2262047427394376,151.28324082629754
2025-11-20 16:00:00,Steppe,Steppe-T3,4.555860243563267,117.86338421186959
2025-11-20 17:00:00,Steppe,Steppe-T3,10.977170392018419,182.4679850737732
2025-11-20 18:00:00,Steppe,Steppe-T3,5.676990544066438,155.89378005438158
2025-11-20 19:00:00,Steppe,Steppe-T3,6.945601975315923,152.7005887963042
2025-11-20 20:00:00,Steppe,Steppe-T3,14.550972992544201,235.64329321769583
2025-11-20 21:00:00,Steppe,Steppe-T3,5.469147257386652,199.84532755881943
2025-11-20 22:00:00,Steppe,Steppe-T3,2.1364364370811195,247.58565618791874
2025-11-20 23:00:00,Steppe,Steppe-T3,6.518375484758694,118.67101414673809
2025-11-21 00:00:00,Steppe,Steppe-T3,3.599708994362807,217.14463456905528
2025-11-21 01:00:00,Steppe,Steppe-T3,3.649566629248739,182.1510029683818
2025-11-21 02:00:00,Steppe,Steppe-T3,4.585053638863596,144.72348656052083
2025-11-21 03:00:00,Steppe,Steppe-T3,5.348900636854118,88.63180167461839
2025-11-21 04:00:00,Steppe,Steppe-T3,3.2575916034812926,176.42465448229652
2025-11-21 05:00:00,Steppe,Steppe-T3,9.511399783477417,112.78472194010904
2025-11-21 06:00:00,Steppe,Steppe-T3,0.4231042648567452,223.45399299767973
2025-11-21 07:00:00,Steppe,Steppe-T3,12.00912708835251,207.9711723529417
2025-11-21 08:00:00,Steppe,Steppe-T3,7.412977812672899,209.28603691081173
2025-11-21 09:00:00,Steppe,Steppe-T3,3.8778954517863853,345.32472326355094
2025-11-21 10:00:00,Steppe,Steppe-T3,0.6356151416945632,255.74589182304487
2025-11-21 11:00:00,Steppe,Steppe-T3,3.9122703908794563,61.99503874920343
2025-11-21 12:00:00,Steppe,Steppe-T3,11.959769292911252,215.93936259410071
2025-11-21 13:00:00,Steppe,Steppe-T3,4.888593490440478,193.36892252702913
2025-11-21 14:00:00,Steppe,Steppe-T3,4.924996220013587,193.4653080863265
2025-11-21 15:00:00,Steppe,Steppe-T3,2.626744192803481,151.57140501082938
2025-11-21 16:00:00,Steppe,Steppe-T3,7.892468330598758,235.06374141867244
2025-11-21 17:00:00,Steppe,Steppe-T3,4.35454339785524,14.760162926609524
2025-11-21 18:00:00,Steppe,Steppe-T3,4.415185759255212,102.32122345123052
2025-11-21 19:00:00,Steppe,Steppe-T3,2.1118432139596095,217.10164329257026
2025-11-21 20:00:00,Steppe,Steppe-T3,2.991168407096208,191.94294906111645
2025-11-21 21:00:00,Steppe,Steppe-T3,3.1455784389889385,234.8431506556032
2025-11-21 22:00:00,Steppe,Steppe-T3,15.582037613230046,158.35596033851726
2025-11-21 23:00:00,Steppe,Steppe-T3,6.782752812196334,149.16176001203272
2025-11-22 00:00:00,Steppe,Steppe-T3,13.116540720583846,226.8354579399353
2025-11-22 01:00:00,Steppe,Steppe-T3,4.520763568554461,190.44256473873094
2025-11-22 02:00:00,Steppe,Steppe-T3,5.954425169777486,78.53324428853551
2025-11-22 03:00:00,Steppe,Steppe-T3,11.406333836984182,236.36823432132348
2025-11-22 04:00:00,Steppe,Steppe-T3,8.65336783969408,116.46560913425702
2025-11-22 05:00:00,Steppe,Steppe-T3,6.874071187273378,232.8819676258533
2025-11-22 06:00:00,Steppe,Steppe-T3,7.6727283169451646,191.83056178480243
2025-11-22 07:00:00,Steppe,Steppe-T3,1.8702555277963393,214.82408276281092
2025-11-22 08:00:00,Steppe,Steppe-T3,13.654525998716654,240.9744430142411
2025-11-22 09:00:00,Steppe,Steppe-T3,12.986252332299834,120.81102816234576
2025-11-22 10:00:00,Steppe,Steppe-T3,8.304262340969165,219.2528266714932
2025-11-22 11:00:00,Steppe,Steppe-T3,5.192849945048318,177.1624508845409
2025-11-22 12:00:00,Steppe,Steppe-T3,4.451208483271711,165.57327586255758
2025-11-22 13:00:00,Steppe,Steppe-T3,4.186600591783022,180.96492133809525
2025-11-22 14:00:00,Steppe,Steppe-T3,3.2237117873708474,150.8182262107561
2025-11-22 15:00:00,Steppe,Steppe-T3,1.4523465977702021,183.10506626963874
2025-11-22 16:00:00,Steppe,Steppe-T3,0.9013133753776191,195.03525913409092
2025-11-22 17:00:00,Steppe,Steppe-T3,5.749554552495791,142.89288079377926
2025-11-22 18:00:00,Steppe,Steppe-T3,5.917795532595427,245.1692692562857
2025-11-22 19:00:00,Steppe,Steppe-T3,3.981193037855275,186.28028837832528
2025-11-22 20:00:00,Steppe,Steppe-T3,5.9745360592684555,115.46349286586143
2025-11-22 21:00:00,Steppe,Steppe-T3,15.914238817122241,207.62097862748476
2025-11-22 22:00:00,Steppe,Steppe-T3,4.397673231763386,211.35508904256787
2025-11-22 23:00:00,Steppe,Steppe-T3,12.07644445555445,96.00842924653395
2025-11-23 00:00:00,Steppe,Steppe-T3,4.178350107786974,197.72836789327206
2025-11-23 01:00:00,Steppe,Steppe-T3,6.427595114478424,158.31386469668462
2025-11-23 02:00:00,Steppe,Steppe-T3,7.366918509841881,195.77196403055268
2025-11-23 03:00:00,Steppe,Steppe-T3,2.8205858474848333,170.4552336445229
2025-11-23 04:00:00,Steppe,Steppe-T3,10.369949061997438,203.47030120551582
2025-11-23 05:00:00,Steppe,Steppe-T3,3.117272295067547,191.50075165048207
2025-11-23 06:00:00,Steppe,Steppe-T3,4.8139969667141775,46.21424825371366
2025-11-23 07:00:00,Steppe,Steppe-T3,6.4947638442096896,185.2397080657131
2025-11-23 08:00:00,Steppe,Steppe-T3,10.865209986599188,213.00708484787313
2025-11-23 09:00:00,Steppe,Steppe-T3,10.393999683642319,223.2051420838858
2025-11-23 10:00:00,Steppe,Steppe-T3,4.877901093205372,253.75569257779424
2025-11-23 11:00:00,Steppe,Steppe-T3,7.345417076679049,200.63160928466974
2025-11-23 12:00:00,Steppe,Steppe-T3,4.063409633663253,258.14989291138585
2025-11-23 13:00:00,Steppe,Steppe-T3,5.1629136793887165,231.353442927402
2025-11-23 14:00:00,Steppe,Steppe-T3,4.770534366129979,152.72253819782557
2025-11-23 15:00:00,Steppe,Steppe-T3,6.491156159238069,139.53926530681576
2025-11-23 16:00:00,Steppe,Steppe-T3,5.400413468778328,256.03960740889113
2025-11-23 17:00:00,Steppe,Steppe-T3,15.537061557890702,222.18859657542674
2025-11-23 18:00:00,Steppe,Steppe-T3,4.836226176237828,77.29182736807711
2025-11-23 19:00:00,Steppe,Steppe-T3,10.501339549595809,118.33285344246264
2025-11-23 20:00:00,Steppe,Steppe-T3,12.441650708262546,249.33989770635645
2025-11-23 21:00:00,Steppe,Steppe-T3,10.769614425988264,190.05321760066496
2025-11-23 22:00:00,Steppe,Steppe-T3,13.653323002682505,78.59788933660303
2025-11-23 23:00:00,Steppe,Steppe-T3,10.218561507027477,206.7326609956947
2025-11-24 00:00:00,Steppe,Steppe-T3,5.5309323775442625,239.1947791783016
2025-11-24 01:00:00,Steppe,Steppe-T3,7.028320152033799,219.2465850456563
2025-11-24 02:00:00,Steppe,Steppe-T3,9.316861973304684,177.79389847979377
2025-11-24 03:00:00,Steppe,Steppe-T3,5.904121202793724,168.9481384890198
2025-11-24 04:00:00,Steppe,Steppe-T3,8.83118788028577,149.1785788662674
2025-11-24 05:00:00,Steppe,Steppe-T3,8.859215245193027,150.1094502751825
2025-11-24 06:00:00,Steppe,Steppe-T3,7.356846186602244,196.72555172623223
2025-11-24 07:00:00,Steppe,Steppe-T3,3.666270212764648,329.7769809451222
2025-11-24 08:00:00,Steppe,Steppe-T3,5.003709188164633,333.76885435366876
2025-11-24 09:00:00,Steppe,Steppe-T3,10.5778987191231,170.6896329297254
2025-11-24 10:00:00,Steppe,Steppe-T3,4.97537330597497,92.86434808604837
2025-11-24 11:00:00,Steppe,Steppe-T3,6.745105403258622,175.09427820549905
2025-11-24 12:00:00,Steppe,Steppe-T3,3.2830643028983952,163.92671062661464
2025-11-24 13:00:00,Steppe,Steppe-T3,6.328164329394143,165.73837745454065
2025-11-24 14:00:00,Steppe,Steppe-T3,11.650220198470427,81.74560191795801
2025-11-24 15:00:00,Steppe,Steppe-T3,7.920368631915095,176.307876263639
2025-11-24 16:00:00,Steppe,Steppe-T3,11.007972758810078,142.09371529718146
2025-11-24 17:00:00,Steppe,Steppe-T3,9.931759721369382,183.2956814759077
2025-11-24 18:00:00,Steppe,Steppe-T3,5.579988902918278,88.8842797522853
2025-11-24 19:00:00,Steppe,Steppe-T3,2.947949983831417,182.57282389895622
2025-11-24 20:00:00,Steppe,Steppe-T3,9.95807438377674,108.60130785221772
2025-11-24 21:00:00,Steppe,Steppe-T3,12.31568676923026,131.11415049374477
2025-11-24 22:00:00,Steppe,Steppe-T3,7.86269520868541,141.9373070753278
2025-11-24 23:00:00,Steppe,Steppe-T3,4.3086861084597405,147.92484063530827
2025-11-25 00:00:00,Steppe,Steppe-T3,8.936882141302629,148.08556805499848
2025-11-25 01:00:00,Steppe,Steppe-T3,6.052619249564563,147.100666190617
2025-11-25 02:00:00,Steppe,Steppe-T3,2.9817975375808734,143.98524573462112
2025-11-25 03:00:00,Steppe,Steppe-T3,5.138669287827834,138.8289113671136
2025-11-25 04:00:00,Steppe,Steppe-T3,8.275513419808355,146.2940598341366
2025-11-25 05:00:00,Steppe,Steppe-T3,6.766606868971752,159.70892900221264
2025-11-25 06:00:00,Steppe,Steppe-T3,6.673383568497844,291.9674796519912
2025-11-25 07:00:00,Steppe,Steppe-T3,3.6419147219053345,234.8215535940351
2025-11-25 08:00:00,Steppe,Steppe-T3,6.032024108334613,144.9779727324655
2025-11-25 09:00:00,Steppe,Steppe-T3,3.5954114881466706,99.22635047460639
2025-11-25 10:00:00,Steppe,Steppe-T3,7.206605583075412,247.69381645341863
2025-11-25 11:00:00,Steppe,Steppe-T3,6.443870587489867,179.60794112901402
2025-11-25 12:00:00,Steppe,Steppe-T3,1.6553950518908507,201.22967760129438
2025-11-25 13:00:00,Steppe,Steppe-T3,6.216751947609279,249.23843385869185
2025-11-25 14:00:00,Steppe,Steppe-T3,3.444009705942147,67.48982049132573
2025-11-25 15:00:00,Steppe,Steppe-T3,8.812354663528414,144.3521541157066
2025-11-25 16:00:00,Steppe,Steppe-T3,12.055583701950402,191.50407659703896
2025-11-25 17:00:00,Steppe,Steppe-T3,7.388514870790416,263.09572604801036
2025-11-25 18:00:00,Steppe,Steppe-T3,7.491590481418296,175.5035858520237
2025-11-25 19:00:00,Steppe,Steppe-T3,3.1267943717768363,185.09224221632047
2025-11-25 20:00:00,Steppe,Steppe-T3,3.674061228405223,178.2641872304427
2025-11-25 21:00:00,Steppe,Steppe-T3,2.416548624103349,177.96813542135317
2025-11-25 22:00:00,Steppe,Steppe-T3,10.519170131279013,189.4128396970194
2025-11-25 23:00:00,Steppe,Steppe-T3,13.725680098038312,146.50935975216507
2025-11-26 00:00:00,Steppe,Steppe-T3,11.9273375220247,138.2158741978548
2025-11-26 01:00:00,Steppe,Steppe-T3,7.654789854513874,157.88312436144622
2025-11-26 02:00:00,Steppe,Steppe-T3,7.977570655191135,217.46813717306463
2025-11-26 03:00:00,Steppe,Steppe-T3,7.382520371285435,249.7036459485018
2025-11-26 04:00:00,Steppe,Steppe-T3,11.662800517966048,188.19150629900483
2025-11-26 05:00:00,Steppe,Steppe-T3,9.513881515858035,164.3144790155098
2025-11-26 06:00:00,Steppe,Steppe-T3,6.322337609856854,253.35673833193005
2025-11-26 07:00:00,Steppe,Steppe-T3,6.156815013046393,213.5418641966479
2025-11-26 08:00:00,Steppe,Steppe-T3,9.235938414631564,224.13570017997264
2025-11-26 09:00:00,Steppe,Steppe-T3,3.5667749337109007,173.15455408782046
2025-11-26 10:00:00,Steppe,Steppe-T3,7.368076700681307,155.77081048336152
2025-11-26 11:00:00,Steppe,Steppe-T3,5.162412185228686,209.51783139090583
2025-11-26 12:00:00,Steppe,Steppe-T3,7.818054440021994,171.2442409731163
2025-11-26 13:00:00,Steppe,Steppe-T3,5.1878774495395445,249.9327973570957
2025-11-26 14:00:00,Steppe,Steppe-T3,3.9323304986251046,128.28025781454156
2025-11-26 15:00:00,Steppe,Steppe-T3,9.873517265463661,200.11260561868573
2025-11-26 16:00:00,Steppe,Steppe-T3,6.5226164441798025,181.66077217143015
2025-11-26 17:00:00,Steppe,Steppe-T3,8.234736457110875,120.45632393509473
2025-11-26 18:00:00,Steppe,Steppe-T3,6.976258657084584,159.61165695833415
2025-11-26 19:00:00,Steppe,Steppe-T3,10.51666420583596,118.48373670766284
2025-11-26 20:00:00,Steppe,Steppe-T3,8.93299325552876,159.7506903198706
2025-11-26 21:00:00,Steppe,Steppe-T3,14.102273641293708,164.73383157959182
2025-11-26 22:00:00,Steppe,Steppe-T3,8.176280935869833,337.40773270309165
2025-11-26 23:00:00,Steppe,Steppe-T3,9.579616983644195,119.01807151326031
2025-11-27 00:00:00,Steppe,Steppe-T3,10.877881816717878,218.8526131626096
2025-11-27 01:00:00,Steppe,Steppe-T3,7.852305389442878,153.40056823859953
2025-11-27 02:00:00,Steppe,Steppe-T3,14.42095205093187,202.17512098986407
2025-11-27 03:00:00,Steppe,Steppe-T3,2.8541600406478005,160.6318457337101
2025-11-27 04:00:00,Steppe,Steppe-T3,2.984402930376981,133.08365796856816
2025-11-27 05:00:00,Steppe,Steppe-T3,6.176242858687986,265.14420165735794
2025-11-27 06:00:00,Steppe,Steppe-T3,8.72803840046922,246.89267802562952
2025-11-27 07:00:00,Steppe,Steppe-T3,7.659600792742486,77.56720175477832
2025-11-27 08:00:00,Steppe,Steppe-T3,11.7946757284392,172.02734110675627
2025-11-27 09:00:00,Steppe,Steppe-T3,7.602285940162283,159.5099856960521
2025-11-27 10:00:00,Steppe,Steppe-T3,4.963070971389538,86.38118550728626
2025-11-27 11:00:00,Steppe,Steppe-T3,4.0279178144595225,190.53929927584338
2025-11-27 12:00:00,Steppe,Steppe-T3,15.271947301961063,210.5925458202529
2025-11-27 13:00:00,Steppe,Steppe-T3,7.617830072664476,183.55585410972054
2025-11-27 14:00:00,Steppe,Steppe-T3,0.5006172794635275,207.89302585813917
2025-11-27 15:00:00,Steppe,Steppe-T3,4.7612313293097,285.27603507518046
2025-11-27 16:00:00,Steppe,Steppe-T3,5.9859387897667515,153.90594810030785
2025-11-27 17:00:00,Steppe,Steppe-T3,5.568366797726159,254.65465792538834
2025-11-27 18:00:00,Steppe,Steppe-T3,14.178349787810278,309.78059862908754
2025-11-27 19:00:00,Steppe,Steppe-T3,4.424918737105136,9.079854804101842
2025-11-27 20:00:00,Steppe,Steppe-T3,4.386339252720648,167.37548984388258
2025-11-27 21:00:00,Steppe,Steppe-T3,0.551087581539459,260.97468765264205
2025-11-27 22:00:00,Steppe,Steppe-T3,8.423335376098725,200.93108106177814
2025-11-27 23:00:00,Steppe,Steppe-T3,5.60495568732504,144.73476634750529
2025-11-28 00:00:00,Steppe,Steppe-T3,1.939931660878453,265.4028138494391
2025-11-28 01:00:00,Steppe,Steppe-T3,7.401348281854768,233.4557422238962
2025-11-28 02:00:00,Steppe,Steppe-T3,3.6462689195269173,85.97296266371087
2025-11-28 03:00:00,Steppe,Steppe-T3,3.3013924231753444,229.68453428721253
2025-11-28 04:00:00,Steppe,Steppe-T3,9.66295310796796,170.32015482816675
2025-11-28 05:00:00,Steppe,Steppe-T3,0.8450527570573857,193.03580153501227
2025-11-28 06:00:00,Steppe,Steppe-T3,13.049262818191087,111.53528349178917
2025-11-28 07:00:00,Steppe,Steppe-T3,10.991057499310294,213.25551267158374
2025-11-28 08:00:00,Steppe,Steppe-T3,3.828447417816833,190.83189130320812
2025-11-28 09:00:00,Steppe,Steppe-T3,3.884411455943137,125.43384938169459
2025-11-28 10:00:00,Steppe,Steppe-T3,6.0716835866780885,161.22189193740795
2025-11-28 11:00:00,Steppe,Steppe-T3,1.810056048307239,265.44231629127944
2025-11-28 12:00:00,Steppe,Steppe-T3,9.760368543323429,271.9891165413849
2025-11-28 13:00:00,Steppe,Steppe-T3,6.440397390844748,92.91783198574399
