timestamp,site,turbine_id,turbine_model,wind_speed_mps,wind_dir_deg,power_electric_kw,energy_kwh,tariff_eur_mwh,eur_uah,revenue_uah,year,quarter,month,day,hour,wind_speed_bin
2025-01-25 23:00:00,Steppe,Steppe-T1,3MW-A,6.1977280592195525,182.83599112393094,372.250609850739,372.250609850739,68.29995209648304,41.130277505931105,1045.724917999784,2025,1,1,2025-01-25,23,5-7
2025-01-26 00:00:00,Steppe,Steppe-T1,3MW-A,2.5934085853714857,160.95386532221482,0.0,0.0,70.59638050396458,42.110695414417805,0.0,2025,1,1,2025-01-26,0,<3
2025-01-26 01:00:00,Steppe,Steppe-T1,3MW-A,4.253076750233939,126.06991641664067,88.06431592403055,88.06431592403055,73.29179140734627,40.01767040913154,258.28971066341296,2025,1,1,2025-01-26,1,3-5
2025-01-26 02:00:00,Steppe,Steppe-T1,3MW-A,7.559031319973445,219.59225578871258,714.1360610729588,714.1360610729588,65.90433098526579,40.63672165594298,1912.553461328394,2025,1,1,2025-01-26,2,7-9
2025-01-26 03:00:00,Steppe,Steppe-T1,3MW-A,10.792016405760709,287.68294195554455,2169.171861197363,2169.171861197363,70.10966796686716,40.829983615548336,6209.420599048497,2025,1,1,2025-01-26,3,9-12
2025-01-26 04:00:00,Steppe,Steppe-T1,3MW-A,3.3962410910953804,138.0352633345825,21.470520468990205,21.470520468990205,69.25254520794743,41.23813817784413,61.31650061017879,2025,1,1,2025-01-26,4,3-5
2025-01-26 05:00:00,Steppe,Steppe-T1,3MW-A,7.707697115466593,224.18028685064309,759.9708200301787,759.9708200301787,69.77480173269747,39.81480260741937,2111.2521040514366,2025,1,1,2025-01-26,5,7-9
2025-01-26 06:00:00,Steppe,Steppe-T1,3MW-A,5.33460469019585,131.56146602980803,220.12736981704725,220.12736981704725,72.80283621546285,41.29054363582689,661.717993243148,2025,1,1,2025-01-26,6,5-7
2025-01-26 07:00:00,Steppe,Steppe-T1,3MW-A,10.3960263750137,157.2687553557096,1933.9949395770782,1933.9949395770782,68.081511968348,39.93861447201692,5258.689395544976,2025,1,1,2025-01-26,7,9-12
2025-01-26 08:00:00,Steppe,Steppe-T1,3MW-A,2.3634976853207,109.5565251854764,0.0,0.0,65.34085361797325,41.617959153225286,0.0,2025,1,1,2025-01-26,8,<3
2025-01-26 09:00:00,Steppe,Steppe-T1,3MW-A,1.446012285685495,139.11693610829968,0.0,0.0,69.26659674860957,40.92518593982253,0.0,2025,1,1,2025-01-26,9,<3
2025-01-26 10:00:00,Steppe,Steppe-T1,3MW-A,8.665143447143866,128.86433796974583,1099.858538187122,1099.858538187122,65.97642131777253,40.636703634016264,2948.791439702166,2025,1,1,2025-01-26,10,7-9
2025-01-26 11:00:00,Steppe,Steppe-T1,3MW-A,2.5307310145493593,167.11979418064885,0.0,0.0,74.98339574646099,41.58997142288212,0.0,2025,1,1,2025-01-26,11,<3
2025-01-26 12:00:00,Steppe,Steppe-T1,3MW-A,10.108424532645401,153.7741950857964,1774.0411125180215,1774.0411125180215,74.2122898218236,41.00761506825636,5398.884347904168,2025,1,1,2025-01-26,12,9-12
2025-01-26 13:00:00,Steppe,Steppe-T1,3MW-A,12.230442438422168,300.3202786643205,3000.0,3000.0,66.62249585772798,40.31989413026787,8058.6359390334055,2025,1,1,2025-01-26,13,12-15
2025-01-26 14:00:00,Steppe,Steppe-T1,3MW-A,8.115805565470568,122.2803896410816,895.164169182398,895.164169182398,69.93342337519114,41.625254683633166,2605.8198161321916,2025,1,1,2025-01-26,14,7-9
2025-01-26 15:00:00,Steppe,Steppe-T1,3MW-A,12.133856834812974,209.54884148527478,3000.0,3000.0,64.90168871065262,40.788051728809,7941.640309251475,2025,1,1,2025-01-26,15,12-15
2025-01-26 16:00:00,Steppe,Steppe-T1,3MW-A,7.794527134645665,221.75331646214437,787.5728277502176,787.5728277502176,69.37715667033693,41.191518321389474,2250.686579340549,2025,1,1,2025-01-26,16,7-9
2025-01-26 17:00:00,Steppe,Steppe-T1,3MW-A,12.305510350970497,70.36628678943279,3000.0,3000.0,68.46219599307415,41.91019924505938,8607.79282447213,2025,1,1,2025-01-26,17,12-15
2025-01-26 18:00:00,Steppe,Steppe-T1,3MW-A,12.50455368977867,73.68511848448503,3000.0,3000.0,75.7983211225097,39.97185165991785,9089.397743939327,2025,1,1,2025-01-26,18,12-15
2025-01-26 19:00:00,Steppe,Steppe-T1,3MW-A,1.869233621138368,224.30623834946695,0.0,0.0,71.4424517208097,41.48451313510684,0.0,2025,1,1,2025-01-26,19,<3
2025-01-26 20:00:00,Steppe,Steppe-T1,3MW-A,2.2010647011566036,105.04260447729635,0.0,0.0,70.66185576076695,41.60792543225364,0.0,2025,1,1,2025-01-26,20,<3
2025-01-26 21:00:00,Steppe,Steppe-T1,3MW-A,1.460319210008327,155.27270747475086,0.0,0.0,73.40883911275682,42.54043152956625,0.0,2025,1,1,2025-01-26,21,<3
2025-01-26 22:00:00,Steppe,Steppe-T1,3MW-A,8.260030071029506,19.229104093987246,946.3247461109805,946.3247461109805,68.71454910228124,39.675372322598385,2579.9417996609095,2025,1,1,2025-01-26,22,7-9
2025-01-26 23:00:00,Steppe,Steppe-T1,3MW-A,15.788295893359624,110.8024521805136,3000.0,3000.0,72.05738949619351,41.55339064132975,8982.68656298934,2025,1,1,2025-01-26,23,15-20
2025-01-27 00:00:00,Steppe,Steppe-T1,3MW-A,10.559274605049236,159.36332997443048,2028.8200325615896,2028.8200325615896,67.83608131992472,42.546529428676614,5855.559745293969,2025,1,1,2025-01-27,0,9-12
2025-01-27 01:00:00,Steppe,Steppe-T1,3MW-A,3.132893093988825,239.9126504421654,6.612708423183752,6.612708423183752,68.11678100564183,41.25282298652204,18.581773550960786,2025,1,1,2025-01-27,1,3-5
2025-01-27 02:00:00,Steppe,Steppe-T1,3MW-A,15.25644412739394,293.26878183646477,3000.0,3000.0,75.9424881004486,41.01808061115001,9345.045296146503,2025,1,1,2025-01-27,2,15-20
2025-01-27 03:00:00,Steppe,Steppe-T1,3MW-A,10.781026090782557,138.09927376202774,2162.4061854584374,2162.4061854584374,61.24547168916921,40.74003609543219,5395.512067111962,2025,1,1,2025-01-27,3,9-12
2025-01-27 04:00:00,Steppe,Steppe-T1,3MW-A,2.7341595947392503,259.6140524983627,0.0,0.0,71.84217274679214,39.78569867286171,0.0,2025,1,1,2025-01-27,4,<3
2025-01-27 05:00:00,Steppe,Steppe-T1,3MW-A,3.92648769953823,174.6491656495031,59.1461393525685,59.1461393525685,67.63599548747526,41.92366779119216,167.71177662291197,2025,1,1,2025-01-27,5,3-5
2025-01-27 06:00:00,Steppe,Steppe-T1,3MW-A,2.4900250341029793,161.31422346471896,0.0,0.0,72.85100548471226,40.09206245756476,0.0,2025,1,1,2025-01-27,6,<3
2025-01-27 07:00:00,Steppe,Steppe-T1,3MW-A,9.025841644673147,162.22803802751713,1249.2020586570832,1249.2020586570832,67.58721272802651,39.67890953802024,3350.0937160626545,2025,1,1,2025-01-27,7,9-12
2025-01-27 08:00:00,Steppe,Steppe-T1,3MW-A,10.984525918157964,161.22493524244632,2289.930875386256,2289.930875386256,70.4664681234142,41.53792954206796,6702.6990905939665,2025,1,1,2025-01-27,8,9-12
2025-01-27 09:00:00,Steppe,Steppe-T1,3MW-A,3.7034359294851664,86.26947727091236,41.965158213061514,41.965158213061514,65.7803646513549,41.71181354566886,115.14476928995245,2025,1,1,2025-01-27,9,3-5
2025-01-27 10:00:00,Steppe,Steppe-T1,3MW-A,12.26297795660167,170.68573046826754,3000.0,3000.0,73.35140308331312,41.59368250871625,9152.864914248587,2025,1,1,2025-01-27,10,12-15
2025-01-27 11:00:00,Steppe,Steppe-T1,3MW-A,5.358667274911112,109.13525494728421,223.7668758061426,223.7668758061426,67.65692323516856,41.574370939799174,629.410130863118,2025,1,1,2025-01-27,11,5-7
2025-01-27 12:00:00,Steppe,Steppe-T1,3MW-A,8.7626195238477,195.34036313717567,1139.0204660819913,1139.0204660819913,65.47019907229347,40.30479674831506,3005.605138090383,2025,1,1,2025-01-27,12,7-9
2025-01-27 13:00:00,Steppe,Steppe-T1,3MW-A,7.973647804234471,334.0421856424772,846.4850557854787,846.4850557854787,59.962918131368625,40.92922108806982,2077.4737023031335,2025,1,1,2025-01-27,13,7-9
2025-01-27 14:00:00,Steppe,Steppe-T1,3MW-A,4.5419268584397585,99.06354344711073,117.62938532895122,117.62938532895122,64.26383342248018,40.72745661776259,307.8716828604585,2025,1,1,2025-01-27,14,3-5
2025-01-27 15:00:00,Steppe,Steppe-T1,3MW-A,11.303597260412399,272.24091264775444,2499.60395285415,2499.60395285415,72.14758759662973,40.364106841729054,7279.278977529641,2025,1,1,2025-01-27,15,9-12
2025-01-27 16:00:00,Steppe,Steppe-T1,3MW-A,4.439721912310262,109.84460225025703,106.72299594640145,106.72299594640145,65.97567359843949,41.2361026501303,290.3484108432038,2025,1,1,2025-01-27,16,3-5
2025-01-27 17:00:00,Steppe,Steppe-T1,3MW-A,10.645065619373261,155.97163377040295,2079.8437274111675,2079.8437274111675,65.80372669986617,40.232706902039084,5506.307336957115,2025,1,1,2025-01-27,17,9-12
2025-01-27 18:00:00,Steppe,Steppe-T1,3MW-A,4.746271091087805,235.72539564164447,140.95180347268092,140.95180347268092,69.9640440582633,40.857378188181585,402.91741242226544,2025,1,1,2025-01-27,18,3-5
2025-01-27 19:00:00,Steppe,Steppe-T1,3MW-A,4.521986795305417,205.454563388365,115.46249488960795,115.46249488960795,69.38235667473226,42.00111388412769,336.47344351796295,2025,1,1,2025-01-27,19,3-5
2025-01-27 20:00:00,Steppe,Steppe-T1,3MW-A,2.89501083710368,245.43584416304162,0.0,0.0,70.28905672929407,40.90533847245085,0.0,2025,1,1,2025-01-27,20,<3
2025-01-27 21:00:00,Steppe,Steppe-T1,3MW-A,5.653320472086846,254.61556990584734,271.04110269841834,271.04110269841834,68.9662619316214,40.8618901110993,763.8187134287341,2025,1,1,2025-01-27,21,5-7
2025-01-27 22:00:00,Steppe,Steppe-T1,3MW-A,6.793868455593002,159.34480331531918,505.43597686845106,505.43597686845106,75.60266823397265,41.53552956023809,1587.1684681327417,2025,1,1,2025-01-27,22,5-7
2025-01-27 23:00:00,Steppe,Steppe-T1,3MW-A,5.398195909540746,144.8312595373635,229.81698569237966,229.81698569237966,66.2957267334608,40.097371629784014,610.918906151068,2025,1,1,2025-01-27,23,5-7
2025-01-28 00:00:00,Steppe,Steppe-T1,3MW-A,10.001630955652672,212.6388877833079,1716.9124629640746,1716.9124629640746,67.77670816514907,41.20932710039268,4795.392371493441,2025,1,1,2025-01-28,0,9-12
2025-01-28 01:00:00,Steppe,Steppe-T1,3MW-A,13.932795838314513,205.61667227971276,3000.0,3000.0,69.08938820353701,41.801052555029685,8664.027441872697,2025,1,1,2025-01-28,1,12-15
2025-01-28 02:00:00,Steppe,Steppe-T1,3MW-A,3.1759572049658296,275.7762649243123,8.879966095241365,8.879966095241365,71.59502579767216,41.39699519899714,26.318611692692826,2025,1,1,2025-01-28,2,3-5
2025-01-28 03:00:00,Steppe,Steppe-T1,3MW-A,7.545802963799335,50.65845997920928,710.1438258206172,710.1438258206172,74.51851970647309,40.440418045760346,2140.061091000303,2025,1,1,2025-01-28,3,7-9
2025-01-28 04:00:00,Steppe,Steppe-T1,3MW-A,2.0352256865986202,235.8990656097762,0.0,0.0,70.00793628129857,41.57808580294128,0.0,2025,1,1,2025-01-28,4,<3
2025-01-28 05:00:00,Steppe,Steppe-T1,3MW-A,10.888810914643052,205.25379487918715,2229.356202473609,2229.356202473609,72.42016544949308,40.67514621678853,6567.01639080522,2025,1,1,2025-01-28,5,9-12
2025-01-28 06:00:00,Steppe,Steppe-T1,3MW-A,3.6192240237398345,158.78076705409103,35.99193726429074,35.99193726429074,71.19003934203553,41.537906197744235,106.43122415426788,2025,1,1,2025-01-28,6,3-5
2025-01-28 07:00:00,Steppe,Steppe-T1,3MW-A,5.4993992089876205,128.55129977620055,245.71513963153802,245.71513963153802,79.18656967695847,40.271352192910804,783.5733526173289,2025,1,1,2025-01-28,7,5-7
2025-01-28 08:00:00,Steppe,Steppe-T1,3MW-A,4.053583616703494,129.7560182377589,69.85294867550184,69.85294867550184,67.87776226910566,40.18907726213279,190.55497638363914,2025,1,1,2025-01-28,8,3-5
2025-01-28 09:00:00,Steppe,Steppe-T1,3MW-A,4.496747722677279,130.25075940525312,112.74703159065157,112.74703159065157,74.2475990369593,42.070273785125245,352.1785242109471,2025,1,1,2025-01-28,9,3-5
2025-01-28 10:00:00,Steppe,Steppe-T1,3MW-A,10.474148666207444,270.5745020733982,1979.004771169031,1979.004771169031,69.84198420806156,40.83416646979332,5644.0013031449735,2025,1,1,2025-01-28,10,9-12
2025-01-28 11:00:00,Steppe,Steppe-T1,3MW-A,4.516274175367543,177.73965282159867,114.84521326694241,114.84521326694241,70.70430558580954,40.839026337603656,331.6149788526374,2025,1,1,2025-01-28,11,3-5
2025-01-28 12:00:00,Steppe,Steppe-T1,3MW-A,3.9495102021731467,160.55475459745196,61.035188061622065,61.035188061622065,72.07513646173147,40.05845442224649,176.22192832961733,2025,1,1,2025-01-28,12,3-5
2025-01-28 13:00:00,Steppe,Steppe-T1,3MW-A,10.170081432942323,179.50338045932725,1807.57880204809,1807.57880204809,73.8496842744122,40.6066269503284,5420.543053387309,2025,1,1,2025-01-28,13,9-12
2025-01-28 14:00:00,Steppe,Steppe-T1,3MW-A,6.1855120762027385,209.33048826074423,369.772757893288,369.772757893288,67.84910757425094,42.00620006505109,1053.8831202819702,2025,1,1,2025-01-28,14,5-7
2025-01-28 15:00:00,Steppe,Steppe-T1,3MW-A,8.656052243866421,220.42831283458503,1096.250631060575,1096.250631060575,69.5100173610343,41.32714398148746,3149.1449186565146,2025,1,1,2025-01-28,15,7-9
2025-01-28 16:00:00,Steppe,Steppe-T1,3MW-A,8.083516411400241,175.64825097867748,883.9561433834535,883.9561433834535,67.00502976781259,40.95000947183324,2425.448901361791,2025,1,1,2025-01-28,16,7-9
2025-01-28 17:00:00,Steppe,Steppe-T1,3MW-A,2.1588138375074815,164.62628365915918,0.0,0.0,61.525399776130655,39.63861092851902,0.0,2025,1,1,2025-01-28,17,<3
2025-01-28 18:00:00,Steppe,Steppe-T1,3MW-A,8.481654563544735,131.0798185553162,1028.4959481967546,1028.4959481967546,76.53660181401997,41.54572688364467,3270.379281303848,2025,1,1,2025-01-28,18,7-9
2025-01-28 19:00:00,Steppe,Steppe-T1,3MW-A,1.4572869260124621,173.94879046853183,0.0,0.0,70.42410690371293,41.269348434683984,0.0,2025,1,1,2025-01-28,19,<3
2025-01-28 20:00:00,Steppe,Steppe-T1,3MW-A,7.807051729004831,168.5313731540658,791.6053713186244,791.6053713186244,69.74482610616926,41.788317498293075,2307.148845487743,2025,1,1,2025-01-28,20,7-9
2025-01-28 21:00:00,Steppe,Steppe-T1,3MW-A,8.589914170164045,140.3184461608338,1070.2306517253712,1070.2306517253712,67.37629197320152,40.65944257375069,2931.8781138781374,2025,1,1,2025-01-28,21,7-9
2025-01-28 22:00:00,Steppe,Steppe-T1,3MW-A,7.471646082300031,158.36434216724825,688.0217678090843,688.0217678090843,69.17302450237051,41.3484348377579,1967.8773119697441,2025,1,1,2025-01-28,22,7-9
2025-01-28 23:00:00,Steppe,Steppe-T1,3MW-A,6.891321969921653,249.76468706333304,529.5786158558162,529.5786158558162,71.073856593393,40.545325268065874,1526.0933878146354,2025,1,1,2025-01-28,23,5-7
2025-01-29 00:00:00,Steppe,Steppe-T1,3MW-A,9.067214518233385,223.07039668989685,1267.1171286796216,1267.1171286796216,73.73486509852366,39.93101287990983,3730.7829062401906,2025,1,1,2025-01-29,0,9-12
2025-01-29 01:00:00,Steppe,Steppe-T1,3MW-A,11.116765172523536,193.15094735749716,2375.3743828866013,2375.3743828866013,70.83477860700766,39.60578863899497,6664.03508470771,2025,1,1,2025-01-29,1,9-12
2025-01-29 02:00:00,Steppe,Steppe-T1,3MW-A,4.765131277540214,246.7955856611802,143.20871151609057,143.20871151609057,70.3583133540963,41.47220412949801,417.8707520332362,2025,1,1,2025-01-29,2,3-5
2025-01-29 03:00:00,Steppe,Steppe-T1,3MW-A,8.66582520272397,183.90329489022832,1100.1294029927344,1100.1294029927344,66.55897633602243,40.70815716952729,2980.7932132405103,2025,1,1,2025-01-29,3,7-9
2025-01-29 04:00:00,Steppe,Steppe-T1,3MW-A,8.401155451349108,244.61960486296215,998.145713557021,998.145713557021,67.99198453572255,40.891350179633775,2775.1286060386756,2025,1,1,2025-01-29,4,7-9
2025-01-29 05:00:00,Steppe,Steppe-T1,3MW-A,5.843939837053519,175.99331016998048,304.374052084602,304.374052084602,69.9552619987732,39.80657419723989,847.5841305887252,2025,1,1,2025-01-29,5,5-7
2025-01-29 06:00:00,Steppe,Steppe-T1,3MW-A,10.838287969227217,261.58812007959835,2197.8082534447694,2197.8082534447694,64.07412701481269,42.14208100701744,5934.559321026604,2025,1,1,2025-01-29,6,9-12
2025-01-29 07:00:00,Steppe,Steppe-T1,3MW-A,15.84619678286443,208.61780026647259,3000.0,3000.0,68.31332559989177,40.5425542620175,8308.790129857443,2025,1,1,2025-01-29,7,15-20
2025-01-29 08:00:00,Steppe,Steppe-T1,3MW-A,5.839702546757952,158.84528948184428,303.6089437147087,303.6089437147087,70.02064308972575,39.68044125299786,843.5622741025894,2025,1,1,2025-01-29,8,5-7
2025-01-29 09:00:00,Steppe,Steppe-T1,3MW-A,12.959761234213415,107.34189030161328,3000.0,3000.0,74.90521234599422,39.998083525731595,8988.194819783213,2025,1,1,2025-01-29,9,12-15
2025-01-29 10:00:00,Steppe,Steppe-T1,3MW-A,5.45446666588575,184.82851386428482,238.5837120283633,238.5837120283633,64.5281178409563,40.51623661519233,623.7619628320318,2025,1,1,2025-01-29,10,5-7
2025-01-29 11:00:00,Steppe,Steppe-T1,3MW-A,8.738428135358191,185.339148259588,1129.2195341743652,1129.2195341743652,65.67646893600306,41.631419156393804,3087.5172526388346,2025,1,1,2025-01-29,11,7-9
2025-01-29 12:00:00,Steppe,Steppe-T1,3MW-A,1.6632114574105616,113.14423441062253,0.0,0.0,72.38020697659164,41.261811446457784,0.0,2025,1,1,2025-01-29,12,<3
2025-01-29 13:00:00,Steppe,Steppe-T1,3MW-A,9.630989193325101,164.3781843340405,1527.9216568559857,1527.9216568559857,62.28723841836049,41.295601866971104,3930.1032772786884,2025,1,1,2025-01-29,13,9-12
2025-01-29 14:00:00,Steppe,Steppe-T1,3MW-A,3.411478058119506,141.96253924260657,22.404593254173207,22.404593254173207,76.8628952001534,40.45478062635951,69.6664456185272,2025,1,1,2025-01-29,14,3-5
2025-01-29 15:00:00,Steppe,Steppe-T1,3MW-A,10.978502695904117,192.9639589256886,2286.0876880128917,2286.0876880128917,70.56675257710506,41.53817883676743,6701.013124425128,2025,1,1,2025-01-29,15,9-12
2025-01-29 16:00:00,Steppe,Steppe-T1,3MW-A,1.8704554885938145,101.87997842836955,0.0,0.0,72.73626683436055,40.92210783655601,0.0,2025,1,1,2025-01-29,16,<3
2025-01-29 17:00:00,Steppe,Steppe-T1,3MW-A,7.219584955666394,175.95361564181724,616.053165679011,616.053165679011,71.76241363740505,41.688532765510324,1843.0276092218123,2025,1,1,2025-01-29,17,7-9
2025-01-29 18:00:00,Steppe,Steppe-T1,3MW-A,0.5164953268150708,289.06449849534636,0.0,0.0,64.67480787438167,40.3800308708195,0.0,2025,1,1,2025-01-29,18,<3
2025-01-29 19:00:00,Steppe,Steppe-T1,3MW-A,6.2307654947222595,233.82718560062207,379.00090152164387,379.00090152164387,71.77262424440976,40.49507527033713,1101.5425544237341,2025,1,1,2025-01-29,19,5-7
2025-01-29 20:00:00,Steppe,Steppe-T1,3MW-A,5.7709956906526365,175.5700760955639,291.35714012364457,291.35714012364457,66.93194647912205,40.32733324915947,786.4273789544516,2025,1,1,2025-01-29,20,5-7
2025-01-29 21:00:00,Steppe,Steppe-T1,3MW-A,13.503952578353779,266.7224163915115,3000.0,3000.0,69.2467028162571,40.48898360532922,8411.185845151615,2025,1,1,2025-01-29,21,12-15
2025-01-29 22:00:00,Steppe,Steppe-T1,3MW-A,11.866919273227479,154.97707355358384,2899.7254786330186,2899.7254786330186,69.93699697377542,40.344840572112744,8181.856691034383,2025,1,1,2025-01-29,22,9-12
2025-01-29 23:00:00,Steppe,Steppe-T1,3MW-A,7.650388703219102,225.82827053810863,742.0906033862404,742.0906033862404,70.59290836436202,41.30538088840209,2163.837477684577,2025,1,1,2025-01-29,23,7-9
2025-01-30 00:00:00,Steppe,Steppe-T1,3MW-A,7.039672172888638,194.96153140847372,567.6630041644739,567.6630041644739,72.37414701567872,40.625876165390714,1669.0786038137473,2025,1,1,2025-01-30,0,7-9
2025-01-30 01:00:00,Steppe,Steppe-T1,3MW-A,11.147095027400276,151.91307979444355,2395.26048833767,2395.26048833767,70.04248716101982,39.83882500972355,6683.75975162627,2025,1,1,2025-01-30,1,9-12
2025-01-30 02:00:00,Steppe,Steppe-T1,3MW-A,6.6890824465424945,206.23359522878042,480.23832019991073,480.23832019991073,73.43342367245026,40.614900198850485,1432.3065512766586,2025,1,1,2025-01-30,2,5-7
2025-01-30 03:00:00,Steppe,Steppe-T1,3MW-A,5.835671010418338,315.8649657546425,302.88201743401595,302.88201743401595,70.8830655522037,40.44927481086069,868.4138092727783,2025,1,1,2025-01-30,3,5-7
2025-01-30 04:00:00,Steppe,Steppe-T1,3MW-A,1.9388582839403936,126.89370367452273,0.0,0.0,68.20503073607905,39.736041711892334,0.0,2025,1,1,2025-01-30,4,<3
2025-01-30 05:00:00,Steppe,Steppe-T1,3MW-A,10.50134923660002,125.37601577585157,1994.8347748708188,1994.8347748708188,71.3170464140001,41.04890840322931,5839.852682742909,2025,1,1,2025-01-30,5,9-12
2025-01-30 06:00:00,Steppe,Steppe-T1,3MW-A,5.9649241987396735,276.8286986771931,326.6912097402545,326.6912097402545,68.57803540608423,41.03839134297043,919.4176088424325,2025,1,1,2025-01-30,6,5-7
2025-01-30 07:00:00,Steppe,Steppe-T1,3MW-A,3.862004945951986,139.3835546588418,53.97199512444074,53.97199512444074,72.44226728272679,40.916776116932425,159.97860835320122,2025,1,1,2025-01-30,7,3-5
2025-01-30 08:00:00,Steppe,Steppe-T1,3MW-A,3.0341384866970715,170.53693567953195,1.6442113818648378,1.6442113818648378,68.75048707461998,41.97638330386912,4.7450243617839245,2025,1,1,2025-01-30,8,3-5
2025-01-30 09:00:00,Steppe,Steppe-T1,3MW-A,5.057718375203071,150.4589217943583,180.56268357388385,180.56268357388385,68.86585452252517,39.85064630134162,495.5269859438779,2025,1,1,2025-01-30,9,5-7
